0.17306,-3.4305,6
0.21146,-3.1716,6
-4.0703,-0.38651,0
0.33666,-1.4898,7
-4.0582,-0.38771,0
-1.0026,-3.9559,2
-4.3569,-1.706,0
-1.9254,-2.0758,3
-0.93731,-4.3336,2
-3.1003,-0.50148,1
-4.0042,0.70798,0
-0.84197,4.4286,8
-0.92811,0.63175,5
-2.9427,0.28531,1
-1.6169,1.924,4
-4.598,0.22758,0
-2.8589,-0.56803,1
-1.0324,4.288,8
-3.198,-0.72763,1
-0.41363,-2.9682,6
-1.2718,-1.503,7
0.34648,4.1798,8
0.24696,-3.282,6
-0.76631,-1.4691,7
3.0178,0.0031601,11
-4.0019,0.97224,0
1.3407,0.99744,13
0.90594,-0.49242,15
-2.2982,-2.2722,3
-2.6331,2.2071,4
2.2612,-2.2956,14
0.15,4.3316,8
-1.1179,0.84206,5
1.0093,-0.55869,15
4.6998,-0.6348,10
1.1543,-3.0776,6
0.86259,4.1275,8
0.4862,0.61284,13
-1.8256,2.2916,4
-1.2309,4.5577,8
-0.9443,0.49133,5
-2.6504,-1.7335,3
-0.89457,0.70844,5
-2.9433,0.46573,1
1.0997,1.1638,13
-1.0266,0.75598,5
2.114,1.7229,9
4.0124,0.049985,10
-3.9906,0.56024,0
-2.556,0.0041167,1
-2.4647,2.5237,4
2.0181,2.6923,9
-0.35264,3.1642,12
-1.7987,2.0378,4
-4.4789,0.15371,0
-0.38366,-0.7863,7
-1.0582,0.64593,5
-0.51617,-0.6902,7
1.334,-4.4982,2
4.137,-0.77714,10
2.728,-0.01864,11
-0.13147,3.0675,12
0.0089698,3.0445,12
1.3203,-1.0701,15
0.73696,4.2701,8
-1.1803,0.45046,5
-0.81029,-0.93207,7
3.9481,-0.9447,10
-1.4556,0.64952,5
1.7369,-2.6931,14
-3.9813,0.34715,0
-0.81482,0.77942,5
-0.46421,-4.2343,2
-4.5971,-0.60836,0
-1.7721,2.291,4
2.1501,-2.3017,14
-4.0142,0.50823,0
1.3152,0.74336,13
-2.5788,-1.4769,3
-2.9552,1.9659,4
-2.0076,2.1892,4
0.98339,-1.0272,15
-1.3035,0.79391,5
1.0262,1.0198,13
0.6971,0.70449,13
-1.3545,1.3177,5
4.2798,-0.67474,10
1.0614,-1.1007,15
0.82875,3.7994,8
0.51174,0.75891,13
-1.2664,1.3422,5
3.0764,0.24352,11
-0.93111,-1.1322,7
0.81002,1.3063,13
0.42592,1.1778,13
4.4162,-0.43799,10
0.7705,-0.92235,15
-1.4816,2.5296,4
0.82274,1.4049,13
-1.1287,1.1251,5
2.1839,-2.2895,14
-2.1446,2.3105,4
-0.77937,-1.2613,7
-2.1612,2.3682,4
-0.74604,3.0413,12
0.18728,4.511,8
-1.094,0.2339,5
0.62144,4.1552,8
1.3341,-3.1468,6
2.6535,1.8098,9
2.297,-2.0178,14
1.3872,-4.7881,2
-0.90824,-3.6826,2
-3.458,-0.42154,1
-0.43073,3.2196,12
2.0876,-2.3106,14
-1.5014,0.73753,5
-0.40839,3.8399,8
-2.7699,-2.4464,3
-0.91589,3.0112,12
0.3666,-3.3583,6
-0.33108,-2.9966,6
-1.2959,0.85838,5
2.5471,-2.5237,14
-3.9992,-0.60305,0
-1.9427,-1.8155,3
1.2158,-0.55107,15
-2.4106,-2.2234,3
1.3178,-0.52142,15
2.4201,-2.1207,14
1.025,-0.38988,15
-0.31194,-4.4061,2
-1.2535,1.1082,5
-3.0906,0.21505,1
-0.8379,4.2207,8
-1.786,1.8635,4
0.049626,-2.4628,6
-0.27091,-4.3113,2
-0.74329,-0.2824,7
-3.2044,0.30196,1
1.7038,2.9954,9
-1.7608,2.2744,4
-4.4033,0.41798,0
-0.75759,0.27985,5
-4.7165,0.29582,0
-0.64549,0.61194,5
0.92454,-0.91632,15
-2.9265,-0.17871,1
-2.5973,-1.7072,3
-0.4926,3.022,12
0.4519,4.4527,8
3.2753,0.3029,11
-2.0136,-2.2486,3
2.6535,-0.022277,11
4.3242,-0.70503,10
0.46861,-3.1345,6
-0.11346,3.1567,12
0.14239,2.9723,12
0.18972,-2.999,6
-1.2855,0.91353,5
1.3229,-0.30267,15
0.59993,-4.5669,2
0.0024678,-2.4993,6
-2.6396,2.0718,4
-0.66481,-1.0597,7
-0.82431,-4.1619,2
-3.9603,0.22885,0
3.231,0.80753,11
-4.144,0.2836,0
-0.71739,-1.7946,7
-2.4637,2.0225,4
-0.033615,-3.1651,6
0.9241,-1.0254,15
0.050664,2.9028,12
1.5418,-2.299,14
-2.8949,-1.901,1
0.38113,-3.0919,6
2.5232,2.2582,9
1.0616,1.3487,13
-3.1758,-0.10712,1
-2.3159,2.2634,4
1.458,-0.78169,15
2.2047,-2.0689,14
2.4474,2.4298,9
-2.2366,2.4123,4
-3.1872,0.1548,1
-1.299,1.1383,5
-1.4546,0.75187,5
0.27728,4.1434,8
0.7946,-3.3328,6
0.99016,1.6768,13
-2.0754,2.4138,4
1.1311,-0.90015,15
2.5759,1.8961,9
2.4245,-1.9356,14
0.94286,-0.39501,15
3.2273,0.84173,11
0.95226,4.1959,8
-0.69228,-1.2679,7
0.56358,1.1675,13
3.0335,0.72131,11
-2.2572,2.6693,4
1.8113,-2.6515,14
1.9062,-2.3564,14
-0.98484,-1.2674,7
-0.57937,3.0928,12
-4.2267,0.5099,0
-2.2785,-1.8809,3
0.49957,4.207,8
2.0913,2.5299,9
0.6642,0.9958,13
0.73003,-0.37382,15
1.729,-3.5092,6
3.5129,0.30414,11
-0.65521,-4.2248,2
-2.9021,-0.96185,1
1.7172,-2.6258,14
-1.9858,-2.458,3
-3.0337,-0.38272,1
0.043609,4.2929,8
-0.0253,2.8179,12
-1.402,3.7598,12
-0.84304,0.56998,5
2.3672,1.9558,9
-2.9364,0.093338,1
0.8356,1.181,13
3.0912,0.97059,11
-1.0399,0.97236,5
-3.5871,-0.51858,1
-3.0633,-0.46025,1
0.82863,0.62306,13
2.67,2.1455,9
-0.10512,-4.2575,2
-0.58728,3.5237,12
0.75976,1.0769,13
1.0488,-0.94804,15
0.9584,3.9558,8
1.0402,-0.51458,15
3.05,-2.0879,14
3.0087,0.16009,11
-0.26874,0.30533,5
-4.2889,-1.1244,0
-1.0855,-4.3202,2
-0.68994,1.1397,5
0.44517,1.0893,13
2.0989,-2.2457,14
-1.9532,2.2064,4
0.079918,-3.0366,6
0.35632,2.656,12
1.0239,-0.71054,15
2.3843,-2.1713,14
-0.41044,3.6378,12
-2.2718,2.3118,4
-0.71963,-0.78832,7
1.8605,-2.4273,14
3.7619,-1.0939,10
4.5025,0.93324,10
2.088,1.5735,9
-0.72879,-1.045,7
0.70023,1.0551,13
-2.5348,-1.6131,3
2.0078,-0.47089,15
-4.2959,1.1806,0
-0.23934,3.9853,8
0.56363,-3.2692,6
0.59865,-3.2736,6
2.0038,-2.1314,14
-1.8508,0.70804,5
4.0752,-0.57277,10
2.2854,-2.1098,14
0.86432,-1.0317,15
0.70194,1.0764,13
-2.5916,-2.1318,3
-4.5039,0.15812,0
-0.14923,2.8971,12
0.99499,1.2507,13
-0.90514,-1.0648,7
-1.1124,0.75842,5
-3.9604,0.65231,0
-4.2071,-0.72406,0
-0.99892,-4.2835,2
-4.2776,0.0055606,0
-0.78682,4.37,8
0.4127,0.47547,13
0.49717,-2.8794,6
1.8341,-2.4299,14
4.1909,-0.86324,10
1.3272,-0.96775,15
2.6902,1.8735,9
-1.231,-1.3512,7
-0.54584,-0.87809,7
-0.43971,-4.0353,2
0.98651,-0.56819,15
-3.0106,-0.091742,1
-0.76567,1.1224,5
-0.49504,3.1031,12
-4.0034,0.63533,0
-2.16,-2.707,3
1.7822,-2.7423,14
0.82071,1.1765,13
-0.5133,-1.4965,7
-4.0543,-0.047424,0
-2.1971,-1.5846,3
1.8798,-2.2441,14
-0.4249,3.0199,12
-4.6028,0.75272,0
1.7401,2.5643,9
2.1475,2.5681,9
-4.2794,0.80432,0
-0.87245,3.0857,12
1.0355,-1.3356,15
2.0707,-2.0762,14
4.4129,-0.19585,10
-2.2734,2.2511,4
-0.69925,-1.3433,7
1.0051,-0.70072,15
-3.1212,-0.12565,1
-1.0345,2.9991,12
-1.8877,2.7323,4
1.5738,-2.6603,14
-0.59793,-1.2505,7
-4.5206,-0.11456,0
-3.998,0.9098,0
-0.0066518,4.1558,8
0.94845,1.0491,13
-2.7602,-0.18513,1
1.6498,-2.5085,14
-2.3507,2.5283,4
2.5379,0.93841,11
-1.9656,2.4574,4
1.8271,-2.2409,14
0.71648,0.61326,13
-0.51568,4.5928,8
-1.5363,0.10991,5
-0.92395,1.4923,5
-0.0024029,-4.2669,2
3.0554,0.34402,11
2.8493,0.25895,11
1.0847,-0.61135,15
-0.7043,0.60453,5
-1.3467,1.1974,5
-0.54125,-4.5381,2
-0.77886,1.3185,5
-1.2835,0.91542,5
0.91358,3.9659,8
1.1483,-1.2857,15
-3.1677,-0.47538,1
-1.1046,4.4133,8
2.3327,2.0944,9
4.4336,-0.06012,10
-3.2671,-0.31605,1
1.8999,1.8649,9
-3.0335,-0.17735,1
-4.7177,0.017257,0
-2.2533,2.1624,4
-0.99214,0.21675,5
2.7307,1.9146,9
-2.1388,-2.9954,3
0.64636,-3.7581,6
1.31,-0.65284,15
-1.6404,2.6079,4
2.8072,0.42036,11
-1.5567,0.70279,5
2.6193,0.13262,11
4.4465,-0.44988,10
1.2195,-3.3723,6
1.8894,-2.1497,14
-2.3218,-2.5782,3
-0.67184,1.0363,5
-1.304,-4.0015,2
-0.82488,-0.86783,7
1.1557,-0.95583,15
0.77934,1.0441,13
0.095478,-3.1708,6
-1.627,0.93822,5
3.6926,0.43933,10
1.3251,3.6054,8
-0.48202,-1.5666,7
0.93145,1.3608,13
0.8062,1.2824,13
-2.0106,-2.3093,3
1.7736,-2.6874,14
-3.6825,0.50982,0
1.6366,-0.97388,15
-2.7847,-0.74566,1
0.34372,-2.8108,6
0.2257,-3.3188,6
-2.3011,2.2714,4
-1.8534,2.3409,4
2.324,2.6449,9
-1.7291,-3.1312,3
-0.3265,-2.9719,6
-0.046975,3.1157,12
2.4527,2.5008,9
1.2449,-1.1277,15
0.6401,4,8
-1.8628,-2.6529,3
-4.5603,-1.2663,0
-0.79825,0.2706,5
0.72494,0.98043,13
2.2282,2.3452,9
1.2736,3.8671,8
3.8172,0.21898,10
-2.3487,2.5786,4
3.0023,0.89649,11
-1.629,0.90116,5
-1.4057,0.75002,5
-2.2483,-1.74,3
-3.3761,-0.78388,1
-2.9154,-0.39405,1
-2.3747,4.1008,8
-4.3001,0.74634,0
-0.56619,4.6153,8
2.3984,1.6929,9
0.75338,-2.892,6
2.2355,2.3563,9
-0.26936,2.9861,12
-1.5598,0.68892,5
3.9706,-0.73126,10
-4.1193,1.0644,0
-1.9707,3.4064,12
-0.73698,0.36601,5
-4.685,0.14233,0
2.4625,1.9263,9
1.1065,-0.80156,15
-2.4742,-0.034746,1
-4.9502,-0.75849,0
-3.8682,0.48055,0
3.0166,0.71035,11
2.2135,1.6927,9
0.31718,-4.379,2
-0.53411,-4.0506,2
0.30449,4.1692,8
0.84511,0.88574,13
-1.1564,-3.8916,2
-2.0843,2.4671,4
1.5174,2.511,9
-3.2365,-1.1827,1
4.1539,-1.0784,10
-2.9783,-0.64707,1
-2.6894,0.013833,1
-2.0884,2.4843,4
2.3621,-1.9845,14
2.4144,1.7719,9
0.8087,0.83303,13
0.75192,1.1811,13
0.31753,-3.0668,6
-2.7533,-1.2752,1
2.1362,-2.6536,14
-1.6119,0.92847,5
2.0861,2.0411,9
0.75024,1.0937,13
-2.5481,2.1689,4
-1.1646,-1.704,7
-0.07319,4.0713,8
-1.7219,2.0389,4
1.5944,-2.6199,14
-0.63362,-1.5134,7
3.1846,0.42132,11
-2.7993,0.099675,1
1.6041,-1.3585,15
-3.9464,0.64023,0
4.0621,-1.1239,10
0.51057,-0.85963,15
0.69013,3.9901,8
0.46402,0.71308,13
1.9081,-2.365,14
-0.91166,1.0113,5
-2.0221,2.2123,4
-0.79913,0.89384,5
-1.1792,-4.0521,2
-1.1779,1.1913,5
2.2842,2.5749,9
1.0972,-0.90036,15
-1.9634,-2.6104,3
1.1305,-0.91422,15
-0.92958,-1.2981,7
2.4782,2.3188,9
-0.89409,-3.5403,2
-3.0413,-0.40159,1
-2.2319,2.2033,4
2.1392,-2.065,14
-0.32313,3.3146,12
-0.50051,-1.1227,7
-3.1725,-0.92871,1
1.797,-2.4298,14
-1.4053,0.386,5
3.5932,0.51394,11
0.34796,-3.9864,2
-0.36233,3.4338,12
2.0573,1.5659,9
-1.2671,0.47904,5
-0.22102,4.2714,8
-0.68554,0.4104,5
-4.1868,0.41858,0
4.0465,-0.53662,10
2.8715,-1.6169,14
3.818,-1.3148,10
-3.0592,-0.21801,1
4.213,0.15165,10
1.0487,1.2127,13
-3.8984,0.84368,0
0.68145,0.6942,13
4.3294,-0.24057,10
1.6923,-3.993,2
2.0583,-2.096,14
-1.5551,0.9272,5
2.9583,0.33073,11
-3.362,-0.50586,1
-1.6838,2.8438,12
-3.9326,0.26051,0
-1.4021,-3.664,2
2.2318,1.7107,9
1.8234,-2.415,14
-3.1528,-0.95015,1
-0.19554,-1.1597,7
-4.2764,0.31471,0
-1.0653,0.97561,5
-1.3217,-0.87175,7
3.1895,0.50363,11
-1.8593,2.5161,4
-1.8301,2.2928,4
-0.25713,2.9816,12
-2.6052,-2.2389,3
-2.7495,1.4716,4
-2.5615,-1.5951,3
-1.3336,0.63807,5
-2.3631,-1.7022,3
-4.4555,-0.23226,0
2.357,2.2043,9
2.1879,2.3591,9
1.0287,1.3058,13
-1.3873,0.35371,5
-0.36366,4.1254,8
-0.81373,-1.4192,7
0.97258,1.1111,13
0.96953,1.0706,13
-2.9887,-0.17122,1
-2.3769,-1.9978,3
2.2508,-2.4662,14
0.16423,-4.5883,2
-2.1974,-1.7795,3
-1.1443,0.61437,5
-2.3998,-1.7634,3
-2.3342,-1.472,3
2.4222,1.9847,9
2.2911,1.574,9
0.39266,-3.1492,6
-1.5307,0.34465,5
-1.1327,3.9494,8
-3.0327,-0.067928,1
3.243,1.0995,11
-0.0021097,2.9362,12
1.6531,3.0902,9
-0.1662,2.9331,12
2.9144,2.0013,11
-0.39392,3.5158,12
3.9998,0.60689,10
-2.2084,2.6381,4
-0.17983,3.081,12
1.7098,2.5623,9
-1.1817,0.8518,5
-1.1239,-4.0609,2
1.1423,4.1224,8
4.0492,1.1591,10
-3.46,-0.86453,1
0.32205,-3.1273,6
2.8826,0.12069,11
0.84893,4.3068,8
-0.63402,-4.4434,2
-0.89008,1.2549,5
1.0468,-0.2405,15
-0.13551,-4.2348,2
0.38931,4.2454,8
0.050696,-4.1475,2
2.4155,2.1688,9
0.64599,0.52548,13
1.2889,-2.3561,14
0.022763,-3.1254,6
-1.0947,-1.3241,7
-0.72162,-0.91645,7
-2.4255,-2.3187,3
-1.3678,3.8028,8
-4.1272,0.95812,0
-0.81372,2.8796,12
-1.0772,0.92983,5
0.15134,-4.3596,2
0.24427,-3.2276,6
-3.9901,-0.20287,0
1.7947,-2.7625,14
-2.0149,-2.6329,3
-0.58777,3.5643,12
1.1068,0.68023,13
-4.3655,-0.21466,0
-2.289,-1.9481,3
3.0941,0.34248,11
2.2088,2.6912,9
-1.2732,1.1673,5
-2.261,-1.6115,3
-3.8555,0.5888,0
3.8608,-0.64086,10
-2.9661,-0.048539,1
-4.4818,-0.75814,0
2.4149,-2.7062,14
-0.85377,-0.99659,7
-4.4167,0.78663,0
0.29598,3.9173,8
0.92267,-1.4611,15
-3.0213,-0.39604,1
3.1153,0.31438,11
-3.3723,-0.24642,1
-0.83405,1.1404,5
0.31953,-3.2329,6
2.982,0.11014,11
2.227,2.4153,9
-0.37528,3.1103,12
-0.6226,-1.2439,7
2.961,-0.36692,11
-2.9583,-0.76981,1
1.7815,-0.87917,15
-4.089,0.64352,0
4.0234,-0.5454,10
4.3446,-0.35785,10
-1.8208,0.77613,5
3.7146,1.3179,11
2.1673,1.496,9
4.2499,-1.0286,10
0.3055,-2.7622,6
-0.24516,3.1078,12
0.51466,-2.8632,6
0.87292,4.5595,8
3.7946,-0.69956,10
0.36501,-2.7692,6
2.0594,2.0813,9
-3.2836,0.057386,1
-0.88275,3.0605,12
0.57671,-3.0452,6
0.86229,1.6206,13
1.6994,-2.0658,14
0.92341,-4.8185,2
-0.085065,-3.7758,2
1.2474,-2.2182,14
0.33529,-3.0027,6
2.6523,1.9934,9
-2.2527,-2.5597,3
-2.2862,1.6798,4
-4.3517,0.86408,0
-4.0654,0.80291,0
-0.1847,2.7243,12
0.65316,4.3431,8
1.0821,-2.9608,6
3.1591,0.029409,11
0.65366,-2.6772,6
2.4092,1.5066,9
-0.73673,-0.96633,7
-0.098427,-4.2339,2
2.7058,2.5821,9
-2.8206,-2.2478,3
-2.7761,1.836,4
2.4162,-2.2666,14
0.46341,1.0076,13
-0.33838,3.1107,12
0.14812,-2.9483,6
1.0159,0.70095,13
1.5874,-1.2243,15
-3.2539,-0.39777,1
0.98625,1.1787,13
-1.4777,2.4809,4
-2.0608,2.1285,4
-3.1668,-0.33354,1
1.688,-2.7033,14
-1.6625,2.4971,4
-1.3886,0.74536,5
-2.6799,-2.0407,3
2.7018,1.9222,9
2.2476,1.6958,9
-3.1686,0.38594,1
-0.31113,2.9329,12
4.3605,-0.088157,10
0.85768,-2.8608,6
-0.64862,3.1672,12
-1.7773,2.596,4
3.1008,0.53694,11
-2.3019,-2.2265,3
0.18602,4.0437,8
0.58127,4.3074,8
0.91088,-2.967,6
3.3541,0.17062,11
-3.4234,-0.21478,1
-0.656,4.2886,8
0.95832,3.6605,8
0.15752,-3.1972,6
-2.7244,1.9119,4
-1.7581,-1.9142,3
-3.8514,-3.3241,0
0.61736,-4.2734,2
2.4271,2.237,9
-2.0963,-2.2613,3
1.9979,2.4743,9
-3.3921,-0.050327,1
3.2845,0.050416,11
-1.0394,-1.3914,7
1.1957,-0.88584,15
-2.1541,-1.6206,3
-3.5353,0.99053,4
-0.86932,-3.8104,2
-3.9903,-2.5483,0
0.49482,-3.0503,6
1.8364,-2.4821,14
-2.0346,2.0836,4
-2.4405,2.0961,4
-0.6533,-2.7921,6
-2.1134,-1.8041,3
2.6636,0.35423,11
0.97061,4.3716,8
0.77068,0.78113,13
1.8479,-2.1362,14
2.4856,-2.2743,14
1.2893,3.9178,8
1.0311,-0.95277,15
1.1486,-3.4332,6
0.77311,-1.1498,15
-1.2911,-1.1003,7
3.1614,0.70467,11
2.4638,2.4427,9
2.0748,2.0661,9
4.3506,0.59735,10
4.3889,0.42143,10
2.2652,1.8717,9
-1.2943,0.70432,5
-0.79077,3.3024,12
-0.45938,3.381,12
0.7188,0.6379,13
1.0003,-0.91691,15
3.2643,0.18344,11
-1.2861,0.5785,5
2.1348,-2.3496,14
4.3312,-0.13718,10
-0.49409,3.1249,12
-1.9096,2.2645,4
-0.35869,-2.7905,6
-3.901,0.61621,0
-1.532,3.6602,8
-3.3277,-0.41086,1
1.1725,-0.87406,15
-3.0981,-0.24269,1
-0.44386,-1.1012,7
0.88425,-0.97731,15
-1.2565,1.132,5
2.5936,-2.1846,14
2.5246,1.6629,9
0.6072,1.2177,13
4.0466,0.49136,10
1.0906,4.3072,8
1.1708,0.68117,13
-0.79098,-1.0658,7
0.99794,1.353,13
0.67095,-3.0189,6
3.8294,-1.29,10
-0.67761,-1.3686,7
0.29002,-3.1451,6
-0.011991,3.329,12
-0.47996,3.3216,12
0.16249,2.9092,12
4.1033,-0.5508,10
0.60091,-0.68372,15
3.371,0.031662,11
2.6502,0.2554,11
4.4938,-0.14789,10
4.0597,-0.45515,10
2.5642,-2.3529,14
1.7804,-2.3566,14
1.0749,1.4963,13
1.0483,-3.0729,6
2.5896,1.7883,9
-0.74081,-0.91684,7
-0.60069,-1.5341,7
-0.27864,3.1432,12
-1.5176,2.4619,4
3.1857,0.75625,11
1.0056,-1.0459,15
-0.61864,-1.2995,7
-0.54891,3.0615,12
0.80393,4.2776,8
4.0446,-0.24667,10
-1.0962,-1.206,7
1.5309,-1.1311,15
-2.041,2.3425,4
-4.4414,0.91436,0
-0.52664,-0.55036,7
0.89336,-3.276,6
3.7963,-1.4666,10
-2.3699,-2.5086,3
-1.5362,2.9969,12
-0.31193,-4.4154,2
0.15043,-0.42209,15
4.3796,1.7087,10
-0.67906,3.1626,12
-1.3106,2.4734,4
2.4014,1.7819,9
2.233,1.8933,9
2.2993,1.8969,9
2.1824,-2.3466,14
-3.1958,-0.33031,1
-4.0209,0.33291,0
2.8893,0.90799,11
0.038087,3.4444,12
1.2307,-0.63785,15
-0.92233,-1.0148,7
3.1906,0.4547,11
-2.7583,2.452,4
3.8318,0.054641,10
1.024,3.9788,8
4.4034,0.9807,10
0.74617,-0.48755,15
3.5246,-0.21438,11
2.2339,-2.3035,14
0.8301,-3.1807,6
0.82443,1.1746,13
-0.74876,-1.0565,7
-0.65898,1.1678,5
-0.95135,0.61861,5
0.99762,0.77096,13
-3.4359,-0.18813,1
-0.71176,4.0567,8
0.98256,3.9225,8
4.2386,1.0592,10
0.034697,1.7979,13
2.6623,-1.9605,14
0.95513,3.9568,8
4.0037,2.3092,10
1.0015,3.1354,8
1.8279,2.9413,9
-4.2866,-0.17753,0
-0.94556,-4.1189,2
0.34563,-4.2931,2
2.9887,0.3888,11
4.6737,0.79029,10
2.408,1.855,9
2.4449,1.8126,9
-0.37996,-1.2714,7
0.15779,-3.2361,6
0.60896,4.3401,8
2.1221,2.4407,9
2.2251,2.2887,9
-1.4975,0.71433,5
-0.15846,-2.9785,6
0.093666,3.2781,12
0.57751,-3.3436,6
-4.3694,-0.8588,0
-1.0376,0.5882,5
1.9791,-2.2294,14
-0.17337,2.8819,12
-2.2558,2.5817,4
-0.36541,-1.1618,7
-2.9172,-0.46072,1
-1.3018,-3.7243,2
0.031062,2.8104,12
-0.50912,4.3055,8
-2.2437,-2.7037,3
-0.31294,-1.0951,7
-0.18904,3.1053,12
4.2423,0.68486,10
0.73437,-0.18723,15
-0.050734,-4.3569,2
2.8376,2.2606,9
-0.094494,-4.1871,2
-0.27694,3.0718,12
0.45276,-3.1456,6
1.0399,-0.70093,15
2.3094,1.9408,9
-0.68079,-1.1202,7
-4.2193,0.35618,0
-0.62363,0.65781,5
1.2093,-0.7689,15
1.7341,3.2088,8
1.9064,-2.0969,14
1.0335,-4.3955,2
2.058,-1.823,14
2.0932,-2.3135,14
2.7704,0.062165,11
2.2318,-2.3962,14
-2.4353,2.7533,4
1.6003,-0.93076,15
-1.6764,-2.9844,3
0.044735,-2.9392,6
3.2384,-0.16851,11
0.48537,-2.6848,6
-2.891,-1.6452,1
-0.6761,-4.0535,2
2.6367,1.6856,9
2.9271,-1.688,14
1.6866,1.2492,9
-0.29108,4.3555,8
-3.3651,-0.64776,1
1.8197,-2.3911,14
-2.5288,-2.0715,3
0.72336,1.368,13
0.13649,-2.8192,6
1.2856,1.1351,13
1.2903,-1.0265,15
3.9144,-1.1,10
-3.3714,-0.27874,1
-1.5831,2.99,12
-1.1826,0.66183,5
-0.46507,-3.0333,6
-2.9731,-0.54879,1
4.1148,-1.0131,10
0.47294,-3.2108,6
-0.96469,-1.0377,7
3.1536,0.46365,11
-1.0585,-1.1462,7
0.085575,-4.5739,2
-0.28623,-4.3124,2
-0.24351,4.4177,8
0.49216,4.0391,8
3.8162,0.35139,10
-2.5328,2.3691,4
-1.1248,0.47124,5
-0.55121,2.8942,12
-3.9429,1.3463,0
1.9843,2.2705,9
-2.1881,-1.2822,3
0.66324,-4.9108,2
2.0726,-2.0889,14
-1.6816,2.6689,4
1.5121,-0.93389,15
-1.0983,0.8091,5
-4.6225,-0.034406,0
-0.66278,-1.3375,7
-3.1631,0.016392,1
2.0352,2.5879,9
-1.5919,2.0145,4
-2.6906,1.8447,4
-0.46048,-4.1778,2
1.2655,1.3425,13
-4.2964,0.44998,0
1.6547,-2.8449,14
-0.81438,-0.57299,7
2.2058,1.8857,9
4.2825,-0.13196,10
-2.4349,-2.2542,3
-1.7822,1.9837,4
-0.72112,4.0488,8
-1.7511,-3.1249,3
3.2062,-0.20634,11
-3.1878,-0.27717,1
0.99057,1.0639,13
2.156,2.2213,9
0.58151,4.6491,8
1.8942,2.3552,9
0.61836,4.1216,8
0.46347,4.1599,8
-0.62085,-4.1459,2
-1.3769,1.2394,5
-1.15,0.62686,5
1.1827,-0.7403,15
2.3359,1.735,9
-0.91717,-1.1621,7
-1.1791,0.44444,5
2.1414,1.9701,9
-0.79342,-0.97721,7
-2.199,-2.1018,3
-2.481,-2.5402,3
-0.88241,-0.8465,7
4.0911,-0.9795,10
-4.4062,0.5013,0
-0.67097,4.2827,8
0.75571,0.72645,13
-0.69812,-3.6763,2
-0.54367,-0.90457,7
-1.2154,-0.7762,7
4.5184,-0.26911,10
-4.239,-1.1309,0
-1.0891,-3.6908,2
-1.3651,1.1624,5
-1.6412,2.643,4
1.9654,2.2996,9
-2.744,-1.8378,3
-2.5129,1.8351,4
-0.23227,3.3857,12
1.0475,-0.93159,15
-1.2715,-1.3005,7
2.4801,2.1364,9
0.078492,-3.7434,2
-1.2616,3.2617,12
-1.917,2.4662,4
3.1765,0.06611,11
-1.207,-0.87041,7
2.2994,-2.3711,14
-2.3947,2.1009,4
-2.5897,-1.6944,3
-0.12995,3.1289,12
0.70106,0.96794,13
0.12954,-3.1501,6
-2.8909,-0.72021,1
1.7473,-0.93528,15
-4.0243,0.68305,0
1.4812,-0.57553,15
1.5684,-3.011,6
2.2813,2.2761,9
-2.5104,0.15567,1
-4.6193,0.14591,0
1.3975,0.67829,13
0.19606,2.9482,12
1.9255,2.525,9
-3.779,1.4048,0
-3.0342,1.6514,4
-1.4184,-4.2028,2
-3.1921,1.7196,4
-0.42645,-1.2263,7
-3.0511,-0.76249,1
3.8209,-1.3708,10
-3.1911,-0.78977,1
-0.61588,-1.3424,7
-0.59994,-1.2759,7
0.11088,-2.9997,6
0.97346,-0.81989,15
4.2461,-0.42694,10
-1.0359,-0.72698,7
-2.2336,-2.3932,3
3.3812,0.26624,11
-2.9106,-1.1899,1
1.9282,-3.0123,14
-4.1343,0.65554,0
-0.82605,2.6506,12
0.091896,4.7743,8
1.085,0.74545,13
0.57611,-2.9868,6
0.81228,1.6198,13
-1.6137,2.3755,4
1.6485,-1.0518,15
-3.9,1.0412,0
-1.3678,3.2976,12
-1.8196,2.2373,4
-0.51971,3.3928,12
0.68549,-3.5149,6
-0.77163,4.5483,8
-2.1875,2.133,4
4.4656,0.66613,10
2.1491,2.2448,9
0.10994,-3.6436,2
3.069,0.21935,11
-4.0245,1.2837,0
-1.1364,2.8371,12
-2.3308,-2.0166,3
1.1023,0.83348,13
-1.058,-1.2834,7
-2.3085,1.998,4
-1.8601,2.4743,4
1.1611,-0.99809,15
3.111,0.12907,11
4.6043,0.71627,10
0.39049,1.0523,13
-3.144,0.036863,1
-2.2254,2.4609,4
3.2814,0.41657,11
0.82633,-1.0264,15
-2.3832,-2.0785,3
-4.3865,0.074362,0
1.289,1.1424,13
-2.2125,-1.9558,3
-1.123,-3.6614,2
-0.60727,3.1152,12
0.51867,4.0239,8
-0.61033,-4.0843,2
-1.9784,-1.9595,3
3.4308,0.56391,11
-2.3392,-2.1757,3
0.25583,4.0297,8
2.3458,1.7526,9
3.1123,-1.8348,14
2.9382,-0.06059,11
0.98314,-0.98999,15
-1.8447,2.4466,4
1.1321,-1.2446,15
2.1753,-2.4018,14
-1.0398,0.89724,5
1.1777,-0.85325,15
-0.074877,-3.1265,6
-2.8793,1.6672,4
-2.6863,0.11506,1
1.7653,3.1433,9
-3.1422,-0.4602,1
0.15434,-2.9852,6
2.947,-0.1864,11
-3.2684,-0.46928,1
-2.7662,0.44957,1
